kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.03329247153837664,163.81751206479683,32.36143179557701,0.8036220134094014,7.038816121560825e-06,1.2722119194868617e-05,81621.60902029747,237176.13438752122,0.516087912072163,1.1599694166965973
0.07164342080222308,195.25576772380856,58.73182680805093,2.6923560192206044,2.2847861588340535e-06,6.778941813326273e-06,22227.31481691223,83698.6228683555,0.10327754780691575,1.3614995631098703
0.2910323054045558,149.86034043847621,57.014718073402626,2.142151494723555,4.676706201685924e-06,1.4890769803680664e-05,34470.38378097135,213256.90045277777,0.856804564220588,1.3683249954837708
0.6349799875739227,50.02650206048955,25.05230840393646,2.5626968503527143,1.9890723469922707e-06,1.5302178469264466e-05,82090.63887364417,179216.9939325662,0.16244002878652228,2.0534448898212805
0.3591330634451601,103.091135420828,29.12109498442736,1.3235167756653703,5.360089966871106e-06,1.4924886302915948e-05,8113.432417715985,186313.92965459896,0.9551722483904533,1.1778918242512655
0.61878527810174,106.98108383555915,30.786496801081924,0.024941695155704956,5.700468136707585e-06,1.3836436704749234e-05,31505.151509104133,75739.62212411857,0.971254101794009,1.246762931551482
0.6880140263779742,125.8736475279093,47.52511008393586,2.6459597537480435,5.5362385417269165e-06,6.8549294836446155e-06,38206.03253271923,95635.92088923266,0.664304955180502,1.0557244665725325
0.8607596575671594,146.2322360690045,27.846860705241998,0.8933798577535718,4.094153719556761e-06,6.144147879407478e-06,12054.100732343972,79678.39741495614,0.9033963623080868,1.0577334067098225
0.08407058137025783,119.85916114497775,56.323821716371235,1.3836993570705605,3.1591821734033543e-06,3.3831483877612744e-06,44411.47828127787,23329.759547011596,0.9950786807009694,1.0130231908510388
0.014115717750317468,224.96016953635873,36.413866029476154,1.8304593804178344,1.2165827193843885e-05,1.6088502560080024e-05,81720.35891070115,163983.02557505431,0.42250700357141374,1.0604535244868891
0.4957665500520327,81.32396021883378,54.58864307695669,1.0473706825606608,4.025992613550739e-06,1.1363383983564705e-05,61564.10780543713,222603.2456483651,0.7346582848327389,1.3362792084372708
0.2519205523870023,77.49071043292112,57.188368787224825,2.179456960479302,8.255978092179763e-06,1.5099135636374893e-05,10566.64891261782,178603.63982986184,0.9422125138877515,1.1251461376611305
0.4276882531201464,205.3793078005808,26.848768611475755,0.3932822582307194,5.757647366059319e-06,1.146482260013365e-05,32206.30171674214,12172.1110666549,0.8201056181051182,1.1925272371303632
0.2346129403942102,73.26332653355158,27.445878488022366,0.43377173234713295,1.8179005049026382e-06,1.345648622205267e-05,41900.98140576352,179179.92278807997,0.24698639428133148,1.9782360923825102
0.6059313999638684,210.63303722482397,62.24174941364312,2.9248673014663438,3.6611615083409463e-07,1.5660776186069664e-05,79002.086133953,173741.88150504275,0.24821145784073026,3.1866532829000467
0.48133935022204893,105.83963521603553,30.72341198914981,1.7758311812790077,1.0274824433666526e-05,1.2378373764913168e-05,30133.358411573878,241621.51338213988,0.9896918395499797,1.0409195601402907
0.15109569652733573,213.51661899965103,34.60643776693999,0.2399490067062363,7.993571087660168e-06,1.1988217107113928e-05,1911.2149875709488,187392.0739268552,0.2856575271272019,1.034866875447252
0.6943887319467947,62.80970822526812,32.85471962229707,0.05850686270801611,2.9673728645595275e-06,1.1375594236605196e-05,72066.81896911214,162702.5496358098,0.28803649254276104,1.5836552960943089
0.19558344064616737,211.27450545467445,42.435870477133555,1.4436655159977214,2.3352226742876837e-06,1.4880749362713681e-05,23266.50431959629,99871.24361438677,0.41008275640928454,1.7079371169795388
0.43299488778951317,173.51072970480635,38.83501764316328,2.2282857329572323,5.654626502343558e-06,1.2683258531288842e-05,35104.33312403977,240662.6861135216,0.48729201399044836,1.2809739213666567
0.6982692498463606,214.0070093821079,48.352115941304945,2.2839970015559024,7.265345539515687e-07,6.101872144136835e-06,27086.974976619316,156484.19088556452,0.57245070707182,1.467750370177419
0.3970317349942868,184.25777950568613,49.12878791322326,1.142072674963542,1.065338791253475e-06,1.1655023484582617e-05,73248.23267974288,245730.52875061074,0.17209903261576995,2.327983800262956
0.10971996226408989,93.6194028805802,22.262530740054977,2.628796543151278,4.884130750529401e-06,1.2467172622085311e-05,81648.79122277566,72901.89723913495,0.5593712329195846,1.2935708949093603
0.0889987863061117,36.88702506484743,24.26320545471202,2.605641769165293,1.1719938625892558e-05,1.416809130306359e-05,2204.98935885141,96456.35381576666,0.9015402855417078,1.0153280716414543
0.7234665618727454,156.99272012600045,53.32743106103642,2.505359942828162,1.1460556117370025e-05,1.4833650046651903e-05,17033.762944637892,49576.695390240326,0.5434979021747475,1.0727834602348756
0.5039748537056525,164.6222326150567,22.438104206769495,0.06352266998652963,4.786666910003404e-06,1.4880453840959957e-05,71444.4487783941,186568.70405769657,0.9002179885050905,1.3315672657222253
0.018507718328156644,97.4235910384176,57.34172218112204,2.7418011246153275,2.0139929173365526e-06,2.20801710936207e-06,67459.454215434,233644.63283159607,0.9540138577353866,1.0178580507563773
0.24756624576369948,130.12517162540337,37.4295925566605,0.17648770824112042,1.0141505395998296e-06,1.0333393985294345e-06,22209.395217393292,21582.539472828557,0.8278540918571498,1.001298614930348
0.6544374864170966,81.66377988814952,23.289190773232356,0.1464363328498046,2.330163120139342e-06,1.1910180158063858e-05,8670.146869185342,66515.3848152386,0.634554119679322,1.2694245258420498
0.808711740067684,77.14715768633539,50.270962542499674,0.8919448824504108,8.33199410084609e-06,9.616953216523649e-06,27807.1635192291,104830.98602154013,0.6166076510916657,1.0378722230784687
0.8970208925501294,176.52915770435095,29.63499082355674,2.8022608365802806,2.7293279937991964e-06,8.393209134489537e-06,46881.743931689765,246913.43314410374,0.9735130152826253,1.3236515672337488
0.3684212909677837,183.89690802589317,59.659787642220984,0.32608971262012226,5.9745460505803295e-06,9.832052892492583e-06,22680.514984327798,246341.06174753618,0.41826981170540917,1.1545768351457757
0.876496368081818,29.842918268067166,36.61294639108923,1.886749595292169,1.2561223509348623e-05,1.2633230509036537e-05,55124.66107429263,58666.03039022546,0.5729813767077729,1.0012788492898896
0.25770112702807535,164.90562657766645,38.32560777618761,1.0619789647552373,5.638400338547587e-06,1.0831796340356267e-05,16094.625495411676,257533.6298454541,0.6856972260726584,1.1607915765095578
0.09017903419108034,28.237387290788995,34.283444844628534,0.654951807177696,2.5336900482158446e-06,9.577165022701297e-06,74824.78392586914,103694.28878670518,0.3203540021114493,1.573745106715411
0.8581083392369576,224.49889981450374,48.809101884417096,2.7115485263541843,6.185618441480768e-06,1.475749241631099e-05,52553.58414834614,119734.4918226583,0.7706552216203855,1.2564577230342806
0.5944252360138365,50.71096245981511,37.529242910202726,0.4207984690096366,2.7891290021809636e-06,9.234468394961597e-06,77900.08966803475,17566.648269882877,0.1238244948163599,1.5568948607612818
0.12730939877560402,39.96891475151331,58.44845923393458,0.08819231369563399,5.4594036629613415e-06,1.0013557596355474e-05,51323.686096955455,33882.04601332541,0.09094458308694761,1.2573126507610968
0.677659232979654,84.71935669674198,39.063981352979056,1.61940698513739,3.366864287852346e-06,8.238356269482596e-06,17390.729429619125,182485.32822400937,0.36551123844828864,1.243026125408028
0.7270764417353742,146.8739144209401,57.189704976499115,1.5025583414275254,6.563920394241024e-07,1.1559780589483167e-05,65624.56323011969,147328.9889436001,0.12850378913280677,2.6141174389153585
0.37824229064457693,165.436561290983,52.34565359533205,2.305788035054137,3.109988158883238e-07,8.603980312723403e-06,83095.74549551874,122354.72023704983,0.6288434091505086,2.443931127726789
0.0879507714118912,229.96488809203828,60.23248567565867,1.4661338320087114,8.206588790021785e-06,1.4683678535307661e-05,67623.47179223006,246214.01520821822,0.06636530628657786,1.209611784808119
0.4025567101332158,37.875775279595146,26.169558001453638,0.5607696269708925,9.694103619920138e-07,1.1274546598561485e-06,34474.543981340175,138040.64825196777,0.9641699885004118,1.0140968711973486
0.9751577710480762,41.473123890352554,52.5954701580073,0.6320613116677779,2.0800435486216743e-06,1.3174858454951818e-05,37608.34725031278,71990.19978496137,0.8240238646413964,1.6570563791736554
0.1348100377254148,168.1186323145569,47.284645005617016,0.20919197676422444,7.2799581140522374e-06,1.3263786716412393e-05,13473.658320041823,197770.45062056926,0.8645557200884136,1.1353393202548823
0.5326826370433402,56.881170241978296,57.31108213913975,2.632596646796768,6.84200339399724e-06,1.4042553710145907e-05,42999.62932225703,16986.745115048103,0.7581959204610469,1.2086136795527243
0.7844639608285437,201.04806033917026,47.605088204244154,2.9655327737486106,1.47299152709895e-06,1.1307397798941172e-05,56005.42186028874,218421.73405572772,0.38420256914300815,1.9535915515319304
0.8861010363813386,50.67859181955811,41.51705523589823,1.8930767064307805,4.783743284803137e-06,6.104310714486571e-06,83143.1977809239,251240.7842663057,0.12964921448931674,1.0902470161132016
0.5744549892025106,152.53110818890656,56.36250597413467,2.9517685195959644,6.646214900456714e-08,1.5805190014328736e-05,195.11736444389808,196352.38863207458,0.49166733550568814,1.0139902282594213
0.9831126807330867,78.26797685967779,33.43062084449723,0.2177231573467198,1.2552506065928378e-06,1.1507813705250707e-05,77045.83176295387,54544.73957196762,0.26247775738897144,2.1619143345516365
0.39708355120923566,225.88606213874854,39.12971306474371,2.9036541141980807,4.504171981021515e-06,4.517604904659887e-06,12033.601313338238,180686.96905796838,0.7594665834929012,1.000401532452919
0.9470708139812238,27.573749708274914,34.966831183855746,0.4446471816133088,3.605329151753178e-06,1.5515382688220634e-05,47853.865746320065,182949.1422351834,0.4368166231413873,1.6126367770574468
0.37826005137107765,192.33876714379923,27.29679730255001,0.8925491332405054,2.3367732877480754e-06,7.967276715684277e-06,11776.571818710478,80247.52368196679,0.22965618008067787,1.268274903428458
0.35565878694044817,165.78565149890824,22.192182542519,1.0087552552988721,2.7150003721736904e-06,9.52658027952321e-06,60187.509980084535,208974.07509012107,0.3879170574671987,1.5159720566290025
0.16193455548657423,213.54424372656456,51.1776974792477,1.9542048762475845,8.480704322475071e-08,1.572963306475036e-05,57976.994208641925,127708.17472026813,0.34644329960982595,3.2324767121404183
0.9867186675140398,78.73465922558974,34.06514714657895,0.5253129183700175,6.590498631168156e-06,9.817216101908611e-06,29423.468322015786,35755.060546495704,0.5162935723179127,1.1198114065181044
0.17173923898636384,80.06654139773914,52.37528289452533,2.4445934331201196,1.3515913063115438e-05,1.6562328054312978e-05,6376.606287385094,129501.36431261842,0.7868528217360993,1.0380028962070738
0.5281075634623195,191.6350151731859,44.38091017913777,2.5191306214071982,5.3832573556406154e-06,7.023612147490042e-06,70781.33217764518,119033.80479586721,0.3719034692537893,1.08324687115432
0.8097469829544974,165.63092711152717,58.44290776718818,0.5076932295026556,2.3414171823382592e-06,1.3318418627008272e-05,44549.595262021394,108683.83755340258,0.38424124890244377,1.7798025059771065
0.22334880256032988,190.19676259684,27.77911277797449,1.287233047284301,8.649259956649737e-07,1.5698298525898467e-05,79137.34228819516,153386.87894059747,0.5175007173663142,2.5222871570792553
0.14193555020822585,204.0652793454307,41.336800790028306,0.2533649124614192,2.0737370666589786e-06,1.2810664261002548e-05,78485.0605941799,55517.29017123701,0.5434439927761211,1.7854556131843657
0.14104155658761894,140.4716437440667,26.98336446168626,2.275989627875703,6.712763215986415e-06,1.2883916009880725e-05,36428.826606770555,238537.4135411931,0.2155950967425658,1.2579002808942172
0.28215466888830737,190.95144125053832,46.0389048410149,2.8713042388656462,4.67410458469803e-06,7.885146796389917e-06,30480.605862915658,47448.45886705978,0.7839337371544111,1.1338295171980843
0.822532904770143,149.27690379759332,24.365689729873704,1.1051995016395826,1.5964749205251557e-06,1.5531038600996823e-05,54980.82170911752,11862.141752775293,0.7595521407757865,1.9813043282809624
0.46601297034040023,113.92086480932905,61.41041666601867,1.0253439726620146,6.442423947866274e-06,1.573130645297051e-05,46674.44494382396,199259.40179328638,0.7756572637321073,1.2676374243118778
0.08327181823788085,36.39632850316258,21.445032123837407,0.7169524214007449,1.4965379524586962e-05,1.518106280477425e-05,35596.03634389036,165714.3201089114,0.6980068680472002,1.0032168123205059
0.8394962376862776,158.16447494858295,45.332467224226065,1.276642406204932,7.2555992433860975e-06,1.62295998436819e-05,73727.01189506473,212437.30916089847,0.4475334256542565,1.2366229597979046
0.5199513370646708,102.8393358762969,22.349738978554925,0.5231023610677616,3.6331016340536314e-06,1.4410297203893031e-05,57705.301494673455,148673.84414433947,0.633443047602616,1.5133848169432458
0.08879144077911234,145.31328789945832,37.378514898698896,2.0687429892600866,1.2948470710626264e-05,1.4659814537826104e-05,19208.64563101802,57362.080826426405,0.7681027455308513,1.0299614923558322
0.20758593555036514,205.2714792426468,26.801402163597587,2.261249471685086,5.784301026560594e-06,7.879549269378213e-06,75299.36131432596,48655.462087242355,0.46138822322282586,1.0897595687339314
0.7866238329818444,223.4600954959157,40.4796094263469,0.0026771143224138356,1.0900632036354457e-05,1.5668286860569234e-05,27228.068254709317,177148.4107260562,0.3399312571095528,1.1216160873531513
0.6368154166645907,65.20980115463864,49.67516838081757,1.2908569520398296,3.5220620049138015e-08,3.729487678756879e-06,24087.785696320687,191662.748445067,0.7759618567179795,1.316326556613332
0.751390597750695,74.76405649013061,27.86167876603267,1.3113315859911325,3.6146533295979967e-06,1.2258039546089033e-05,81892.35176922767,30756.119950929027,0.24359176043177141,1.501218907517413
0.9054625698822454,104.1251585660274,47.04201298968455,2.7094501448892268,8.269131619579832e-06,1.3208267784759581e-05,77691.11913553084,43207.24432762491,0.18892285120654648,1.14587814429864
0.40514884180381305,171.07539774517937,50.93458068688814,0.002278354454116084,8.245971837381015e-06,1.4441960971676638e-05,14124.143069965947,73711.18935839323,0.33283062306829564,1.1785028748300528
0.21755657172646795,165.24968747806227,44.382835792505645,0.7558464603650561,4.122384378736133e-06,1.01874021989842e-05,29364.508305993808,245404.60404714098,0.5096535700287662,1.2992199960063529
0.2614729258604615,150.30870214471616,50.07942005320402,0.21620247476353435,5.742447501818252e-06,1.3791233091284024e-05,60222.28029554582,97745.03184424061,0.7468409241710874,1.2583763876641079
0.7681731597076097,124.57619971070997,45.85650959373034,1.0139509228363588,3.2778975907756953e-06,1.3887637469152481e-05,41844.98349545838,85913.58523168052,0.4990059104557489,1.5828284141295523
0.050553620380919165,152.94547303083328,37.39707377550113,1.2828287830947251,4.815438022214134e-06,9.04496315958939e-06,18176.862750822787,177520.18369210695,0.13992839799713694,1.2182418441833116
0.8486133178424299,65.29101476381253,54.84816942279792,1.029621437934654,2.7819236751731462e-06,1.0412567349507372e-05,42892.58394718502,113419.40652881694,0.22547717081276927,1.5891421914536494
0.8368547412519415,204.44073378636907,39.46796480265928,1.7159800361583248,4.152990658770259e-06,5.156384241036274e-06,31514.202968222835,192381.44206367675,0.5237620863516832,1.055814366504908
0.5387251205716866,163.3460664842289,44.047904033721736,2.550320085378829,7.0130577635381616e-06,1.0773164613710002e-05,22271.506573909897,253133.76000675216,0.02821655464586202,1.1806542697340627
0.11414623119008364,179.0796810512427,61.03044969458667,0.7652854269766342,7.357413027640444e-06,8.197113076408982e-06,7786.679048803718,115142.00203850427,0.812725262541532,1.015354592783637
0.019674394562030677,84.16695407075413,22.982814877803666,2.9444277655012603,2.1979376189916804e-06,9.439188916897078e-06,83043.56715982629,170627.14331347923,0.6711615665279972,1.5491238565101713
0.08676006813759551,197.23242372025035,29.41880624182138,1.423240749446508,5.26835762956349e-06,8.806625549112545e-06,7141.871642543265,140955.847197716,0.6034250250361383,1.0761684391963313
0.5743630827813196,189.82844612380924,27.156177058554583,0.45778756507083185,1.3515617115831115e-06,1.2597287087687278e-05,77008.04907085701,116305.68753948816,0.38289642002000207,2.1186023888549474
0.9658296044772982,90.50458440860915,23.757452526666064,2.239958512647757,8.076636551778006e-07,1.0904408231093158e-05,30955.35784647822,78810.78276374795,0.6188294357581293,1.8306363932787428
0.7880594070025613,227.02896371473744,62.39054174870906,0.7077163408668036,5.973672655702289e-06,1.5073781298915516e-05,86221.8752255311,169284.8537467254,0.5892251734299807,1.2609823680042695
0.5961738600049626,206.97043941479316,33.09560354418966,2.7496571035486346,2.9163748111904434e-07,2.847954705170773e-06,4232.4917201795615,26884.634490577988,0.8299776137189383,1.0395340345883557
0.16903846518780777,141.01525526056668,48.283698859479,2.193462998508118,3.348226342001481e-06,1.1005516145881705e-05,40613.75421305706,157825.1304769736,0.7512651767290426,1.392828435263934
0.11750818533490763,220.42015425037363,41.07944007913109,2.5280846726993653,4.300553064713624e-06,1.1724946051309959e-05,71813.76167442648,233733.58370065276,0.2858963683231183,1.38966587648017
0.9260203986786123,183.7301822036636,31.505471672910595,0.7567477279878274,1.1611709553741119e-05,1.2324861895121079e-05,70765.18364279922,235048.68016442208,0.19436019273771019,1.0164715652942962
0.6163881043710693,149.48051181216783,55.032155655217274,2.2609267044719665,2.9325183685231208e-06,1.5209537247360038e-05,73581.04692277501,173086.45324392273,0.5519306313723349,1.6633814545785592
0.6939898926643386,176.92371424713602,41.84505463577136,0.9632377391241054,8.258489237374826e-06,1.2509972020636767e-05,76451.41623436754,116979.81704800969,0.08865660405632012,1.1399035725794457
0.5048292380244497,229.76088327203527,28.623883553320297,2.7750328690032275,1.7437682559365896e-06,1.3085429706354618e-05,50567.46436695901,65615.99864486927,0.26074285786169143,2.00679762713736
0.45956783716425476,136.1600987800125,24.860416745688912,0.8136099789557929,1.4834651457834721e-05,1.5007836053022083e-05,63799.63935035483,226105.2049175086,0.8138387466683075,1.0019842494547597
0.43285996474966226,158.23402115986266,29.38169006986046,2.403759639083559,3.907860848556659e-06,5.901077978259459e-06,68254.68897483384,53790.75671949554,0.7613621157754416,1.1099195234370507
0.1393410396646503,202.7611544328817,28.8313532267022,2.7512993819044023,5.723934306299705e-06,1.0416392031933351e-05,60146.519163561024,146074.66542662185,0.6418508902689438,1.17482767902986
0.5746473735885855,91.79220289378104,37.454156803770054,2.664643406345967,2.7283129326447595e-06,1.6158917191542398e-05,9044.78136672607,86212.66744556992,0.698968007425054,1.3559018464834391
0.8189274623260931,27.128716989108966,50.537581287967555,0.4913753107549427,4.3793868849556245e-06,4.8384351594751265e-06,49901.42201900822,41086.009385367564,0.28287007115727875,1.0323763238433392
0.8056678250027534,46.40872304235967,41.07747003459128,1.8322294786886417,5.611002644042248e-06,8.268180405950293e-06,13833.20856082994,119734.9705666826,0.19958432675773405,1.1101730338295874
0.41957796230416833,204.7421924926773,28.103467303264424,1.914084763977107,3.879836597662571e-06,1.3451081211515876e-05,6680.469842402357,40283.47107829031,0.5640508711507056,1.2095658116483103
0.9787657326257989,181.21107142994973,22.174314346384282,0.8864839380878402,4.456413299354487e-06,7.438651967578993e-06,11074.83529363912,111913.36172582353,0.037292386229701525,1.1381431852928787
0.30990587982177586,127.38137283544643,41.909756320503895,2.872446369242991,1.8272592373523891e-06,9.474698775151779e-06,16010.530985185354,172978.42721665232,0.844693038856904,1.3205406656453924
0.6655634082831497,168.72676766602567,60.020258789081346,1.924223342378116,1.1939804644372137e-05,1.2549156775559506e-05,57777.73019969496,129370.0160372464,0.3801206534851535,1.0127812802751603
0.14855722117524273,181.43102169931532,54.778544505930014,1.1166868256649842,7.147002788071487e-06,1.408886966858534e-05,63147.943086665175,189120.68737714298,0.40092726709558496,1.2146773825711008
0.7905777923684331,131.68912257414212,27.95658942816925,0.816322136859434,3.0589398528711833e-06,1.5480051194552494e-05,63796.21527237601,219902.332646369,0.5536301065065454,1.6602464351476487
0.11768194918842871,83.01664299063442,45.62211388978621,2.0700825126745097,1.0048657238374031e-05,1.2959927125332482e-05,75165.07104452697,156408.356967376,0.6209714145575415,1.0556706376431495
0.2531330729550314,219.7308736734032,38.70617785131928,0.9075172222294394,6.292056371516586e-07,1.888467397144376e-06,6361.550657126445,167048.96561121312,0.7589121339848651,1.0297174957051145
0.8238834410689266,77.8900011408436,44.716365940917065,2.6050245835332473,1.4897347906284456e-06,9.876425328147155e-06,72043.73430710915,202057.26660039925,0.5859286496423272,1.8082757738348147
0.9181304503152029,149.5275807067938,32.02300890641722,1.4766543205458453,4.22385885485766e-06,1.0498012324818932e-05,85303.84859486882,163657.27802843828,0.625755544158175,1.2830794203427114
0.49896882123855235,173.26204744360635,27.09392720583418,2.403104554603352,7.54872792570277e-06,9.111775066443604e-06,15259.077742192021,188409.06832053853,0.6738742427597373,1.041972478363224
0.47063481293797804,163.37314408215713,57.121591530848676,2.1060070875961423,9.046469821933109e-07,6.041430777678008e-06,23246.556289029806,145544.99470539764,0.2762119520067919,1.4668207966626325
0.5715961330401965,124.87975848788383,51.980504785662106,1.2156701559578897,2.513226162569935e-07,7.249654440935686e-07,40633.27093399503,110284.31311985731,0.19566795158622127,1.0975962303827405
0.04101219587888078,215.69997036783238,34.44714759780048,2.9102191300330467,5.492771462243501e-08,2.228382817880053e-06,3870.8905485832897,150794.43818242053,0.5686939793614163,1.0362452008757137
0.5186435251269873,175.92820789394762,21.703924258832554,0.009413217923929816,7.084998095688547e-06,1.1307129215549446e-05,66632.35941872785,51016.21933600666,0.7893873224139234,1.1146624412769204
0.73044692576384,130.28123713895212,57.35918477357078,1.9639271867359989,2.6683569273956125e-06,7.556696883815823e-06,19002.74999930812,190990.45808576996,0.8487172770455297,1.210910760330683
0.1469949319600785,219.0612564580144,46.92984600462577,2.2883003109588826,3.2865065124150187e-06,7.111579666817151e-06,64587.337956613774,61641.3578664102,0.627122170797466,1.2466038153192334
0.5823876230400364,27.00522278884646,57.94388431227291,0.18621436923595153,1.6802501628864141e-06,1.4881024648712569e-05,22425.433560527264,43613.962281209606,0.13641293498793258,1.947708493380494
0.29523715742694695,137.86113509413903,61.65701960351363,0.05772317889420069,1.2262723657642135e-05,1.291666564641525e-05,2867.5893254736743,184335.45040003947,0.26052835167949756,1.0074457756960742
0.7292914042224153,70.65293611678091,28.667726022946553,1.0105380918501201,2.4864113759867907e-06,1.1467633275941144e-05,85010.63982338777,7155.324359872779,0.8470026318412145,1.540056082989428
0.06967695504011884,158.1376024504916,54.21836257612713,1.9649882877403522,6.32296535856978e-06,1.642094949159434e-05,75005.1068918002,52958.34716717446,0.589825276849791,1.2786107213572038
0.21345008199454465,104.16433614351706,35.78075080045651,0.7986736738395831,8.051536458112634e-06,1.4956327926122067e-05,15427.21727900731,27999.355594332654,0.9390683860254522,1.1469766210829768
0.9386075547075771,147.53223826684308,56.78303107454415,2.043765342910991,1.2085155348677753e-06,1.3774893721490327e-05,30781.89101835608,139801.4946265364,0.17737345569792226,2.1225284071186468
0.11827876231870867,69.01594283708108,36.35693565499231,2.5459778244195874,5.845587203655779e-06,1.3323713333788115e-05,16290.505306169533,75052.67824008921,0.1159002603442297,1.3219325596594669
0.9290887836692614,67.3022704204565,51.43397539910079,1.5260561253464708,9.882814569609882e-06,1.1419420284073504e-05,68669.93293080902,230535.23557004333,0.6046680117788116,1.032732887216584
0.6126626893551869,109.43232484998441,39.37469809221011,1.4692736081645874,7.639038345196375e-06,9.156943613159955e-06,77345.73937379527,13895.357016114203,0.006706453137973455,1.0669332937869638
0.8609284632046931,183.46044641062755,58.474758662106545,2.991739652305458,3.904425432368115e-06,8.590932269975631e-06,12687.1962723305,257822.94353381734,0.9210480422100493,1.1342695188694123
0.9104160605087905,200.39021447376075,41.42691188961312,1.342097481796587,6.038692941583883e-06,8.872013371225641e-06,10659.785264412674,145888.29925947366,0.9229886013675946,1.0627125663940513
0.17916234718965515,206.26033376591246,26.570930711469742,1.5650432295510353,1.2091642821264002e-05,1.3685436829120763e-05,45721.69491941138,101192.4649822727,0.23575594743091952,1.0383733502057575
0.7101072902740142,76.73564260565253,21.71711134992143,1.7053387726124318,4.408473774731636e-06,4.575426586703034e-06,56912.519673857365,43961.90185364304,0.810525713874234,1.0085068419031893
0.5045193564168734,206.17198066235954,35.88998976148557,2.729587656496259,1.3119004808321943e-05,1.562136641625699e-05,73282.71639932026,534.2659986357361,0.39853203037713064,1.0388197787170415
0.07765431653722556,144.98160414187453,52.76231537431788,0.002868327496143639,7.482584807133704e-06,1.0396411427170736e-05,67444.77606681391,226715.46285011698,0.9841038461152105,1.0697703789429591
0.44326478581562845,158.2674014545336,48.3433521911833,1.6460125448016487,7.36470652650536e-06,9.347304507082646e-06,48415.07828219782,75791.7981781527,0.8821592111479282,1.0555186335049804
0.22185146252978113,194.5883616253839,57.30409603404613,1.0503092235022686,7.081563706256523e-06,1.3305798311648472e-05,73954.19504270915,23649.31557808924,0.874687190187956,1.1490257845112606
0.8819469660831646,171.9489399456157,45.816728950166606,0.991403825546964,1.0767556197801944e-05,1.425900280482744e-05,61460.45025862187,163067.02974542975,0.017602466668177538,1.0984496286962078
0.857737937437717,119.98486807678535,31.98293886631828,2.256339379105601,4.93814927893434e-06,5.466297739451913e-06,6596.331235415371,43686.801350080576,0.4228416679840919,1.0125316478568627
0.12242605553224863,34.02917076012354,41.03206122886651,2.16692570215576,4.757097116749437e-06,1.0149357104512716e-05,13638.750037704633,253604.3548534054,0.6958475891760478,1.1666171297293197
0.7279008926696644,136.14713556181172,25.29142645873337,2.395308772212257,9.25294518637128e-06,1.4693744798683514e-05,47855.17173931455,103836.67346500847,0.3312296019043725,1.14908603163194
0.9725857727417507,71.3871823374619,61.57039551023196,0.9654307304001554,1.0480901624101542e-05,1.412612036552069e-05,52815.012253005385,215302.7141169887,0.21329589110508126,1.095780972281721
0.8484827763485779,225.77973582314658,53.60181553937316,0.3949841690949727,3.916042601213004e-06,9.72448472728664e-06,29105.70648964714,203835.0238939127,0.7839961200834025,1.2559011493722487
0.1750378988329801,32.44345389016259,40.4061485317441,0.8179583206208166,1.2295891700715331e-06,1.4252243494035082e-05,1434.5492990932437,32807.99192785406,0.3516163366877712,1.0908781670486587
0.18127971131774365,51.48154177658356,50.06808342611175,2.5391524516338393,1.2272621413483657e-05,1.5540411208350333e-05,84392.41035095962,10917.679896276937,0.07241712848221846,1.064053559595601
0.5980067364511628,145.69271337725488,48.01909694185437,0.47087826564481017,1.5490874967245415e-06,2.8791255171484317e-06,27343.160369464866,110960.09565134386,0.6729809514785488,1.1005762218981792
0.9233315643898273,216.08544135768565,42.34044288119505,2.5410381661175614,1.8589103268468708e-07,2.079272842757456e-06,31784.382341295517,240115.79323713778,0.025912912212548753,1.349172945603517
0.6438318380137732,41.8772057600838,54.77827233649776,0.859821746485507,4.548180492936636e-06,8.071864129811062e-06,73542.08678084635,118411.09946087265,0.7765118994920395,1.1561688200877416
0.7818602312142352,119.7283875039534,43.10386841185816,1.908781505739256,3.742526712300178e-06,1.3642583147713682e-05,35672.815605264834,173320.86391722815,0.8616414973610017,1.4197119960992939
0.03294223231647536,217.78161737105523,23.653658020283405,0.5290880399013845,6.0277402615923405e-06,1.3416870769223787e-05,56833.499018994895,59524.74964726505,0.2098033609185038,1.309861653986636
0.14211291927240674,129.5977224111424,44.831117143317684,1.0610402140023993,6.417792421280167e-06,7.290467071564335e-06,22738.991804664744,247181.99292119264,0.5166136188408282,1.0329177981368596
0.6307742672542882,126.49065854646621,35.07330516822873,1.6368789716244256,7.587536639100524e-06,1.3031611041906415e-05,21224.70466217337,63998.51002456215,0.3079435230688619,1.1901833003835145
0.11398629560848168,41.436271936383875,59.71438275261358,2.4089183381944204,1.4898653598347969e-06,4.6277483577911226e-06,3369.128751600862,23049.05820710049,0.1281770348716927,1.0601525840947257
0.645624201847106,210.30192219273292,49.76883031340631,1.1236758608345063,5.402266322365792e-07,1.5320679279320115e-05,55180.454269091235,169341.38692140393,0.4528424568118587,2.6588875791882263
0.7177575518595961,83.72999624454349,42.11787287625062,0.15303284023629968,5.981751580617577e-06,1.0125175563663846e-05,63161.64759819032,18242.020970813788,0.4609508558380932,1.1643850731009682
0.322616262756335,90.50548903195667,46.873010160442874,1.2846896788149522,6.927003951727456e-06,7.282424296083955e-06,69927.09928929653,164393.78748949541,0.36802532195557763,1.0143619651390767
